365.48,436.61,DPPC,2567
70.78,261.32,POPC,2568
211.34001,81.72,POPC,2569
138.17,488.13998,DPSM,2570
198.85,420.05002,DBSM,2571
476.62,540.88,DBSM,2572
313.28,18.01,DPPC,2573
256.57,251.86002,PAPC,2574
235.94,373.34998,POPC,2575
531.53,472.97,DPPE,2576
403.66,98.83,DPPC,2577
375.12,344.5,PIPC,2578
297.34,310.57,DPPC,2579
61.420002,19.45,POPC,2580
312.75,398.89,DPPC,2581
257.65,453.19,DPPC,2582
117.65,340.19,POPC,2583
74.34,366.61,PIPC,2584
480.33002,230.07999,DPPC,2585
330.71,342.58,PIPE,2586
478.69998,282.31,PAPS,2587
211.95,562.57,POPS,2588
416.6,5.5,DPPC,2589
405.65,160.22,POPC,2590
202.22,135.54,PGPS,2591
280.59,277.28,DBSM,2592
405.86,520.54004,POPE,2593
499.72,209.37,PIPE,2594
373.82,62.77,PAPC,2595
424.87,136.11,POPC,2596
342.59998,563.68,DPPE,2597
435.14,107.659996,POPS,2598
561.44,12.71,PIPC,2599
171.73001,232.33,DPPC,2600
544.17,218.9,POPC,2601
318.98,349.51,PAPC,2602
248.91,182.37,PAPC,2603
101.21001,239.18,POPC,2604
31.070002,325.63,PIPC,2605
408.03003,406.81,POPC,2606
327.38,173.22,DAPE,2607
440.84,388.56,POPS,2608
243.34,551.14,POPC,2609
36.89,179.14,DBSM,2610
558.57,274.83,DAPE,2611
552.14,78.200005,DPPC,2612
568.41,148.53,DLPE,2613
220.0,275.97998,PAPC,2614
547.73,437.75,DPPC,2615
326.30002,378.31,PIPE,2616
231.60999,106.979996,DXSM,2617
384.38998,33.07,DPSM,2618
400.04,45.72,PIPC,2619
62.859997,473.47998,DLPE,2620
188.79,293.34,POPC,2621
391.62997,97.1,DOPE,2622
79.56,321.47998,DPPC,2623
529.84,264.76,DPPC,2624
119.46,438.07,POPC,2625
403.67,525.22,DPSM,2626
88.6,495.13,DPPC,2627
340.63,155.47,PAPS,2628
439.0,519.5,POPS,2629
53.489998,290.15,POPC,2630
487.44,332.63,POPC,2631
312.95,174.40001,DBSM,2632
515.96,351.49,POPE,2633
5.42,403.63,DPPC,2634
8.76,254.16,DPPE,2635
124.799995,154.9,POPC,2636
568.56,303.41998,DXSM,2637
149.15,86.2,DPSM,2638
